persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
doctor,0.75,250,1000,40,9,17,3,11,28,12,0.3,55.424,23.258,0.296
doctor,0.75,300,1000,40,8,15,5,12,27,13,0.325,53.847,25.702,0.323
doctor,0.75,350,1000,40,10,15,5,10,25,15,0.375,49.537,29.433,0.373
doctor,0.75,400,1000,40,10,11,9,10,21,19,0.475,42.074,38.053,0.475
doctor,0.75,450,1000,40,15,9,11,5,14,26,0.65,27.567,51.692,0.652
doctor,0.75,500,1000,40,18,5,15,2,7,33,0.825,13.639,65.909,0.829
doctor,0.75,550,1000,40,19,1,19,1,2,38,0.95,4.021,76.395,0.95
doctor,0.75,600,1000,40,19,1,19,1,2,38,0.95,4.021,76.395,0.95
doctor,0.75,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.75,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.75,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.75,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.75,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.75,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.75,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.75,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.8,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.8,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.8,100,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
doctor,0.8,150,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
doctor,0.8,200,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
doctor,0.8,250,1000,40,5,20,0,15,35,5,0.125,69.641,9.329,0.118
doctor,0.8,300,1000,40,10,13,7,10,23,17,0.425,45.805,33.743,0.424
doctor,0.8,350,1000,40,6,14,6,14,28,12,0.3,56.291,24.125,0.3
doctor,0.8,400,1000,40,11,9,11,9,18,22,0.55,36.187,44.229,0.55
doctor,0.8,450,1000,40,15,9,11,5,14,26,0.65,27.567,51.692,0.652
doctor,0.8,500,1000,40,20,8,12,0,8,32,0.8,14.927,63.176,0.809
doctor,0.8,550,1000,40,18,3,17,2,5,35,0.875,9.907,70.219,0.876
doctor,0.8,600,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
doctor,0.8,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.8,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.8,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.8,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.8,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.8,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.8,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.8,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.85,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.85,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.85,100,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.85,150,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
doctor,0.85,200,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
doctor,0.85,250,1000,40,1,19,1,19,38,2,0.05,76.395,4.021,0.05
doctor,0.85,300,1000,40,1,16,4,19,35,5,0.125,70.797,10.485,0.129
doctor,0.85,350,1000,40,5,17,3,15,32,8,0.2,64.043,15.794,0.198
doctor,0.85,400,1000,40,6,16,4,14,30,10,0.25,60.023,19.815,0.248
doctor,0.85,450,1000,40,7,16,4,13,29,11,0.275,57.868,21.681,0.273
doctor,0.85,500,1000,40,18,11,9,2,13,27,0.675,24.834,52.98,0.681
doctor,0.85,550,1000,40,17,7,13,3,10,30,0.75,19.526,59.734,0.754
doctor,0.85,600,1000,40,16,2,18,4,6,34,0.85,12.351,68.642,0.848
doctor,0.85,650,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.85,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.85,750,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
doctor,0.85,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.85,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.85,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.85,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.85,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.9,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.9,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.9,100,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
doctor,0.9,150,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.9,200,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.9,250,1000,40,5,19,1,15,34,6,0.15,67.775,11.484,0.145
doctor,0.9,300,1000,40,3,18,2,17,35,5,0.125,70.219,9.907,0.124
doctor,0.9,350,1000,40,8,18,2,12,30,10,0.25,59.445,19.237,0.244
doctor,0.9,400,1000,40,9,12,8,11,23,17,0.425,46.094,34.032,0.425
doctor,0.9,450,1000,40,13,13,7,7,20,20,0.5,39.341,39.341,0.5
doctor,0.9,500,1000,40,17,12,8,3,15,25,0.625,28.855,48.959,0.629
doctor,0.9,550,1000,40,17,5,15,3,8,32,0.8,15.794,64.043,0.802
doctor,0.9,600,1000,40,19,2,18,1,3,37,0.925,5.887,74.24,0.927
doctor,0.9,650,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.9,700,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
doctor,0.9,750,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.9,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.9,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.9,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.9,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.9,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.95,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.95,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.95,100,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.95,150,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,0.95,200,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
doctor,0.95,250,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
doctor,0.95,300,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
doctor,0.95,350,1000,40,2,19,1,18,37,3,0.075,74.24,5.887,0.073
doctor,0.95,400,1000,40,4,19,1,16,35,5,0.125,69.93,9.618,0.121
doctor,0.95,450,1000,40,10,20,0,10,30,10,0.25,58.867,18.659,0.241
doctor,0.95,500,1000,40,20,14,6,0,14,26,0.65,26.122,50.247,0.658
doctor,0.95,550,1000,40,17,15,5,3,18,22,0.55,34.453,42.494,0.552
doctor,0.95,600,1000,40,15,10,10,5,15,25,0.625,29.433,49.537,0.627
doctor,0.95,650,1000,40,20,7,13,0,7,33,0.825,13.061,65.331,0.833
doctor,0.95,700,1000,40,20,5,15,0,5,35,0.875,9.329,69.641,0.882
doctor,0.95,750,1000,40,20,3,17,0,3,37,0.925,5.598,73.951,0.93
doctor,0.95,800,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
doctor,0.95,850,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
doctor,0.95,900,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
doctor,0.95,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,0.95,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
doctor,1.0,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,100,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,150,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,200,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,250,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,300,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,350,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,400,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,450,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,500,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,550,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,600,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,650,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,700,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,750,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,800,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,850,1000,40,0,19,1,20,39,1,0.025,78.55,2.155,0.027
doctor,1.0,900,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,950,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
doctor,1.0,1000,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
family,0.0,0,1000,40,20,6,14,0,6,34,0.85,11.195,67.486,0.858
family,0.0,50,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,100,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,150,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.0,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.05,50,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
family,0.05,100,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,150,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.05,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.1,50,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
family,0.1,100,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,150,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.1,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.15,50,1000,40,20,9,11,0,9,31,0.775,16.793,61.021,0.784
family,0.15,100,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
family,0.15,150,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.15,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.2,50,1000,40,20,10,10,0,10,30,0.75,18.659,58.867,0.759
family,0.2,100,1000,40,20,3,17,0,3,37,0.925,5.598,73.951,0.93
family,0.2,150,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.2,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.25,50,1000,40,20,12,8,0,12,28,0.7,22.391,54.557,0.709
family,0.25,100,1000,40,19,4,16,1,5,35,0.875,9.618,69.93,0.879
family,0.25,150,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
family,0.25,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.25,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.3,50,1000,40,16,17,3,4,21,19,0.475,40.34,36.319,0.474
family,0.3,100,1000,40,19,7,13,1,8,32,0.8,15.216,63.465,0.807
family,0.3,150,1000,40,20,3,17,0,3,37,0.925,5.598,73.951,0.93
family,0.3,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.3,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.35,50,1000,40,14,18,2,6,24,16,0.4,46.515,30.432,0.395
family,0.35,100,1000,40,12,11,9,8,19,21,0.525,37.764,41.785,0.525
family,0.35,150,1000,40,20,8,12,0,8,32,0.8,14.927,63.176,0.809
family,0.35,200,1000,40,20,3,17,0,3,37,0.925,5.598,73.951,0.93
family,0.35,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.35,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.4,50,1000,40,12,19,1,8,27,13,0.325,52.691,24.545,0.318
family,0.4,100,1000,40,11,12,8,9,21,19,0.475,41.785,37.764,0.475
family,0.4,150,1000,40,20,9,11,0,9,31,0.775,16.793,61.021,0.784
family,0.4,200,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
family,0.4,250,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
family,0.4,300,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
family,0.4,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.4,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
family,0.45,50,1000,40,12,20,0,8,28,12,0.3,54.557,22.391,0.291
family,0.45,100,1000,40,12,19,1,8,27,13,0.325,52.691,24.545,0.318
family,0.45,150,1000,40,20,15,5,0,15,25,0.625,27.988,48.092,0.632
family,0.45,200,1000,40,20,8,12,0,8,32,0.8,14.927,63.176,0.809
family,0.45,250,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
family,0.45,300,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
family,0.45,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.45,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
family,0.5,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
